timestamp,新能源差值,负荷差值,联络线差值
2023-09-21 00:45:00,-668.3599999999997,-97.83899999999994,4.924000000000888
2023-09-21 01:00:00,-589.7300000000005,16.176999999996042,99.57300000000032
2023-09-21 01:15:00,-584.8499999999995,-62.93000000000029,102.0689999999995
2023-09-21 01:30:00,-633.5899999999992,-226.33600000000297,-10.726000000000568
2023-09-21 01:45:00,-593.1100000000006,-140.2430000000022,168.63700000000063
2023-09-21 02:00:00,-622.4099999999999,203.94600000000355,123.50200000000041
2023-09-21 02:15:00,-494.25,-315.48599999999715,-71.1869999999999
2023-09-21 02:30:00,-498.6900000000005,-223.0089999999982,81.88299999999981
2023-09-21 02:45:00,-493.52000000000044,-121.42499999999563,131.0570000000007
2023-09-21 03:00:00,-439.3600000000006,238.97200000000157,48.90799999999945
2023-09-21 03:15:00,-400.5099999999993,-53.375,51.475000000000364
2023-09-21 03:30:00,-282.6400000000003,-197.4449999999997,65.2430000000004
2023-09-21 03:45:00,-264.0599999999995,2.7229999999981374,-50.57300000000032
2023-09-21 04:00:00,-159.19999999999982,-81.29200000000128,-203.9380000000001
2023-09-21 04:15:00,10.94000000000051,-93.69600000000355,-47.15600000000086
2023-09-21 04:30:00,4.260000000000218,63.61499999999796,61.6929999999993
2023-09-21 04:45:00,191.5600000000004,-257.7520000000004,-197.0759999999991
2023-09-21 05:00:00,154.23000000000047,320.84599999999773,-74.04900000000089
2023-09-21 05:15:00,232.47999999999956,22.956000000005588,-11.595999999999549
2023-09-21 05:30:00,205.22999999999956,44.76400000000285,-66.21600000000035
2023-09-21 05:45:00,95.81999999999971,-118.11000000000058,-67.73899999999958
2023-09-21 06:00:00,96.8100000000004,248.2239999999947,-421.3279999999995
2023-09-21 06:15:00,-77.93000000000029,855.4680000000008,19.358000000000175
2023-09-21 06:30:00,-271.15999999999985,1662.5560000000041,234.4419999999991
2023-09-21 06:45:00,-476.8000000000002,1954.563000000002,112.16899999999987
2023-09-21 07:00:00,-607.8200000000006,2643.451000000001,73.8809999999994
2023-09-21 07:15:00,-882.0,3000.853000000003,139.16699999999946
2023-09-21 07:30:00,-1240.6599999999999,3478.017,66.02300000000105
2023-09-21 07:45:00,-1406.9499999999998,3782.036,102.67399999999907
2023-09-21 08:00:00,-1812.5100000000002,5001.258999999998,150.40299999999843
2023-09-21 08:15:00,-2056.3,5257.417000000001,51.88999999999942
2023-09-21 08:30:00,-2263.55,5073.914999999994,253.86000000000058
2023-09-21 08:45:00,-2264.3500000000004,4637.790999999997,209.45799999999872
2023-09-21 09:00:00,-2226.3,4806.906999999999,128.02400000000125
2023-09-21 09:15:00,-2071.4399999999996,3737.1129999999976,127.9330000000009
2023-09-21 09:30:00,-1603.9700000000012,3183.103000000003,503.14600000000064
2023-09-21 09:45:00,-1412.8400000000001,2557.7289999999994,215.10499999999956
2023-09-21 10:00:00,-930.8799999999992,2732.389000000003,84.47999999999956
2023-09-21 10:15:00,-349.58000000000175,2406.300000000003,250.29899999999907
2023-09-21 10:30:00,-184.6200000000008,1560.3600000000006,43.327000000001135
2023-09-21 10:45:00,-12.659999999999854,1001.6849999999977,20.233000000000175
2023-09-21 11:00:00,286.5,495.1450000000041,135.3040000000001
2023-09-21 11:15:00,615.6399999999994,-133.20699999999488,122.69800000000032
2023-09-21 11:30:00,724.0100000000002,-261.984000000004,454.866
2023-09-21 11:45:00,571.7700000000023,-1338.6229999999996,100.38600000000042
2023-09-21 12:00:00,690.8700000000008,-1961.5829999999987,-118.34200000000055
2023-09-21 12:15:00,768.8400000000001,-1986.6949999999997,112.64600000000064
2023-09-21 12:30:00,770.289999999999,-2433.8889999999956,112.84200000000055
2023-09-21 12:45:00,702.2199999999993,-3008.681000000004,126.65099999999984
2023-09-21 13:00:00,742.7700000000004,-2634.077000000005,336.0499999999993
2023-09-21 13:15:00,723.380000000001,-3347.239999999998,-300.59399999999914
2023-09-21 13:30:00,662.9899999999998,-2911.489999999998,176.5540000000001
2023-09-21 13:45:00,635.3600000000006,-3212.7160000000003,-63.02399999999943
2023-09-21 14:00:00,645.0400000000009,-3347.308999999994,-54.43700000000172
2023-09-21 14:15:00,594.3199999999997,-3487.326000000001,-55.318999999999505
2023-09-21 14:30:00,616.340000000001,-3384.0250000000015,-61.60900000000038
2023-09-21 14:45:00,490.8199999999997,-3494.569000000003,-81.81999999999971
2023-09-21 15:00:00,511.9200000000001,-3369.4170000000013,308.4370000000017
2023-09-21 15:15:00,473.53999999999996,-3480.4739999999947,206.8139999999985
2023-09-21 15:30:00,391.84000000000015,-2773.1889999999985,48.1830000000009
2023-09-21 15:45:00,313.4499999999998,-3136.678,-213.40499999999884
2023-09-21 16:00:00,257.34999999999945,-2970.0780000000013,-62.669999999998254
2023-09-21 16:15:00,152.74000000000024,-2562.4199999999983,59.60599999999977
2023-09-21 16:30:00,73.81999999999971,-1841.6739999999918,-151.3149999999987
2023-09-21 16:45:00,-13.430000000000291,-1733.6410000000033,19.76800000000003
2023-09-21 17:00:00,-127.80000000000018,-1295.8129999999946,36.79400000000169
2023-09-21 17:15:00,-198.22000000000003,-1396.5780000000086,-175.47300000000178
2023-09-21 17:30:00,-169.22000000000003,-1225.1520000000019,139.125
2023-09-21 17:45:00,-93.18999999999983,-1326.0270000000019,13.3849999999984
2023-09-21 18:00:00,-17.350000000000136,-1374.5,371.3100000000013
2023-09-21 18:15:00,33.430000000000064,-1107.3010000000068,-81.58399999999892
2023-09-21 18:30:00,75.76999999999998,-886.8420000000042,48.35699999999997
2023-09-21 18:45:00,131.1300000000001,-1161.449999999997,21.70300000000134
2023-09-21 19:00:00,235.53999999999996,-1559.8099999999977,6.430000000000291
2023-09-21 19:15:00,403.1399999999999,-1331.6470000000118,146.76699999999983
2023-09-21 19:30:00,447.25,-1566.0369999999966,67.75600000000122
2023-09-21 19:45:00,536.5699999999997,-1315.1469999999972,140.1270000000004
2023-09-21 20:00:00,547.0499999999997,-984.7280000000028,329.28199999999924
2023-09-21 20:15:00,618.6300000000001,-931.989999999998,-66.17399999999907
2023-09-21 20:30:00,670.9700000000003,-873.4720000000016,-150.14800000000105
2023-09-21 20:45:00,693.1300000000001,-558.2929999999978,133.3770000000004
2023-09-21 21:00:00,757.5799999999999,71.60399999999936,146.00500000000102
2023-09-21 21:15:00,689.4099999999999,152.53300000000309,150.41300000000047
2023-09-21 21:30:00,621.7800000000002,182.65600000000268,189.14500000000044
2023-09-21 21:45:00,588.9199999999996,209.16999999999825,75.2390000000014
2023-09-21 22:00:00,492.32000000000016,-283.36299999999756,-159.84200000000055
2023-09-21 22:15:00,609.2900000000004,-230.16300000000047,43.83799999999974
2023-09-21 22:30:00,648.7700000000004,-278.75100000000384,55.51800000000003
2023-09-21 22:45:00,628.4500000000003,-83.44500000000698,35.32799999999952
2023-09-21 23:00:00,558.7900000000004,-17.707000000002154,106.88800000000083
2023-09-21 23:15:00,623.3999999999996,-105.31500000000233,-151.10599999999977
2023-09-21 23:30:00,743.5400000000004,6.121999999995751,-158.40999999999985
2023-09-21 23:45:00,751.6799999999998,-172.50399999999354,-84.98999999999978
2023-09-22 00:00:00,407.5500000000002,-980.1160000000018,-83.79800000000068
2023-09-22 00:15:00,438.72999999999956,-898.8969999999972,-47.98999999999978
2023-09-22 00:30:00,552.8400000000001,-992.9689999999973,101.5
2023-09-22 00:45:00,670.8499999999995,-1040.7079999999987,56.14400000000023
2023-09-22 01:00:00,751.3800000000001,-1138.2189999999973,216.54399999999987
2023-09-22 01:15:00,833.5599999999995,-1243.4959999999992,-142.66799999999967
2023-09-22 01:30:00,939.9899999999998,-1094.797000000006,210.9380000000001
2023-09-22 01:45:00,989.3299999999999,-1200.8179999999993,60.80500000000029
2023-09-22 02:00:00,1071.6000000000004,-1082.6800000000003,156.125
2023-09-22 02:15:00,1153.4799999999996,-1178.6650000000009,73.28100000000086
2023-09-22 02:30:00,1233.62,-1148.8810000000012,-123.26100000000042
2023-09-22 02:45:00,1224.0699999999997,-1046.9229999999952,169.04600000000028
2023-09-22 03:00:00,1144.3500000000004,-942.387999999999,-47.33499999999913
2023-09-22 03:15:00,1007.1999999999998,-908.8389999999999,-35.27599999999984
2023-09-22 03:30:00,922.6700000000001,-959.0619999999981,-47.63800000000083
2023-09-22 03:45:00,871.6000000000004,-952.8510000000024,-65.90699999999924
2023-09-22 04:00:00,880.3199999999997,-774.1749999999956,116.10699999999997
2023-09-22 04:15:00,925.25,-892.7699999999968,139.6239999999998
2023-09-22 04:30:00,847.6000000000004,-912.3369999999995,-94.11299999999937
2023-09-22 04:45:00,715.25,-1077.0319999999992,-178.45800000000054
2023-09-22 05:00:00,515.5299999999997,-624.226999999999,110.38899999999921
2023-09-22 05:15:00,456.1300000000001,-928.5160000000033,31.584999999999127
2023-09-22 05:30:00,389.7600000000002,-765.6320000000051,150.5669999999991
2023-09-22 05:45:00,290.75,-908.6830000000045,145.03100000000086
2023-09-22 06:00:00,219.42000000000007,-95.05899999999383,4.431000000000495
2023-09-22 06:15:00,9.049999999999272,-381.26400000000285,-58.25699999999961
2023-09-22 06:30:00,-5.550000000001091,-870.1209999999992,38.31600000000071
2023-09-22 06:45:00,96.78999999999996,-1589.216999999997,-181.44700000000012
2023-09-22 07:00:00,180.65999999999985,-2052.2530000000042,-5.170000000000073
2023-09-22 07:15:00,278.6400000000003,-2443.7850000000035,-65.3070000000007
2023-09-22 07:30:00,319.3900000000003,-3012.876000000004,106.18600000000151
2023-09-22 07:45:00,234.91000000000076,-3569.949999999997,53.85399999999936
2023-09-22 08:00:00,54.57000000000062,-2832.714,-65.9310000000005
2023-09-22 08:15:00,-231.6900000000005,-2667.078999999998,47.09100000000035
2023-09-22 08:30:00,-445.4999999999991,-2658.827000000005,231.7059999999983
2023-09-22 08:45:00,-491.4100000000017,-2368.386999999995,34.995999999999185
2023-09-22 09:00:00,-464.2399999999998,-2215.334999999999,-51.77799999999843
2023-09-22 09:15:00,-441.5799999999999,-2151.992999999995,208.72100000000137
2023-09-22 09:30:00,-261.96000000000095,-2367.896999999997,209.28299999999945
2023-09-22 09:45:00,24.8799999999992,-2468.402000000002,144.16999999999825
2023-09-22 10:00:00,249.34000000000015,-1656.2099999999991,17.598000000001775
2023-09-22 10:15:00,478.84999999999854,-1698.7719999999972,-165.09700000000157
2023-09-22 10:30:00,688.4499999999989,-1913.2469999999958,199.52999999999884
2023-09-22 10:45:00,809.7399999999998,-2054.451000000001,-25.01300000000083
2023-09-22 11:00:00,796.0,-2270.989999999998,-138.60499999999956
2023-09-22 11:15:00,878.5799999999999,-2188.6900000000023,129.54000000000087
2023-09-22 11:30:00,878.1100000000006,-1815.4290000000037,-121.3080000000009
2023-09-22 11:45:00,822.8500000000004,-1967.6820000000007,189.77499999999964
2023-09-22 12:00:00,797.2700000000004,-1629.6949999999997,187.97199999999975
2023-09-22 12:15:00,750.9899999999998,-1613.5939999999973,-256.9459999999999
2023-09-22 12:30:00,778.7199999999993,-1061.8859999999986,55.685999999999694
2023-09-22 12:45:00,841.8299999999999,-1113.8759999999966,-205.22999999999956
2023-09-22 13:00:00,845.6700000000001,-634.0469999999987,85.11199999999917
2023-09-22 13:15:00,846.3999999999996,-309.73800000000483,-101.34599999999955
2023-09-22 13:30:00,776.1799999999985,59.85699999999633,-350.6270000000004
2023-09-22 13:45:00,466.6900000000005,-67.83699999999953,-125.78700000000026
2023-09-22 14:00:00,392.35000000000036,-117.37000000000262,-262.3189999999995
2023-09-22 14:15:00,481.71000000000095,245.35000000000582,-115.03299999999945
2023-09-22 14:30:00,485.0,1047.9649999999965,61.95599999999831
2023-09-22 14:45:00,246.82999999999993,863.1360000000059,-225.09400000000096
2023-09-22 15:00:00,47.279999999999745,1403.2510000000038,150.04100000000108
2023-09-22 15:15:00,225.76000000000022,1817.2839999999997,23.802999999999884
2023-09-22 15:30:00,-155.53999999999996,2227.319000000003,31.205000000001746
2023-09-22 15:45:00,44.86000000000058,2028.4880000000048,225.3849999999984
2023-09-22 16:00:00,-97.2800000000002,1808.403999999995,-68.10099999999875
2023-09-22 16:15:00,-304.57000000000016,2143.5729999999967,115.35099999999875
2023-09-22 16:30:00,-146.53999999999996,1797.6139999999941,-316.4500000000007
2023-09-22 16:45:00,89.42999999999984,1324.7659999999887,141.23400000000038
2023-09-22 17:00:00,407.6100000000001,554.1910000000062,176.71099999999933
2023-09-22 17:15:00,611.03,6.154999999998836,228.14099999999962
2023-09-22 17:30:00,966.4399999999996,9.790999999997439,129.375
2023-09-22 17:45:00,1279.99,-558.9529999999941,122.90499999999884
2023-09-22 18:00:00,1383.6200000000001,-763.0359999999928,-69.1820000000007
2023-09-22 18:15:00,1521.9299999999998,-351.8660000000091,-60.76199999999881
2023-09-22 18:30:00,1643.86,-591.1760000000068,180.38200000000143
2023-09-22 18:45:00,1709.4700000000003,-494.3570000000036,-290.5740000000005
2023-09-22 19:00:00,1728.55,-777.1420000000071,-12.82300000000032
2023-09-22 19:15:00,1901.4,-503.502999999997,-135.04599999999846
2023-09-22 19:30:00,2057.85,-174.77399999999034,88.95500000000175
2023-09-22 19:45:00,2425.84,-449.26699999999255,79.21800000000076
2023-09-22 20:00:00,2689.6299999999997,-21.023000000001048,115.26800000000003
2023-09-22 20:15:00,2840.4099999999994,20.48700000000099,182.36799999999857
2023-09-22 20:30:00,2827.6900000000005,26.786999999996624,15.251000000000204
2023-09-22 20:45:00,2575.4599999999996,112.99700000000303,-16.020000000000437
2023-09-22 21:00:00,2324.26,842.1989999999932,185.79699999999866
2023-09-22 21:15:00,2192.88,363.3709999999992,-276.4419999999991
2023-09-22 21:30:00,2011.0499999999997,705.9379999999946,177.95100000000093
2023-09-22 21:45:00,1879.5700000000002,1002.9389999999985,110.94499999999971
2023-09-22 22:00:00,2003.9400000000005,1121.6949999999997,61.6929999999993
2023-09-22 22:15:00,2033.5699999999997,1136.0740000000005,30.55999999999949
2023-09-22 22:30:00,1994.9300000000003,829.3700000000026,95.36700000000019
2023-09-22 22:45:00,2017.5,767.127999999997,13.826999999999316
2023-09-22 23:00:00,2201.080000000001,679.2489999999962,3.7009999999991123
2023-09-22 23:15:00,2367.0,660.9559999999983,21.264999999999418
2023-09-22 23:30:00,2337.1800000000003,780.8680000000022,147.42100000000028
2023-09-22 23:45:00,2330.1000000000004,1001.0899999999965,188.71099999999933
2023-09-23 00:00:00,2129.45,804.5959999999977,44.409999999999854
2023-09-23 00:15:00,1950.3199999999997,725.0650000000023,-33.42100000000028
2023-09-23 00:30:00,1859.6000000000004,841.4599999999991,-21.915999999999258
2023-09-23 00:45:00,1654.6599999999999,924.4479999999967,-115.15300000000025
2023-09-23 01:00:00,1469.2900000000009,1076.2189999999973,-2.4030000000002474
2023-09-23 01:15:00,1306.4500000000007,1137.9570000000022,71.02000000000044
2023-09-23 01:30:00,1177.1599999999999,1100.9000000000015,52.30899999999929
2023-09-23 01:45:00,1089.1000000000004,882.5849999999991,-81.71299999999974
2023-09-23 02:00:00,988.6199999999999,981.5539999999964,-87.14700000000084
2023-09-23 02:15:00,875.1800000000003,1070.063000000002,58.96299999999974
2023-09-23 02:30:00,735.25,982.1820000000007,166.92100000000028
2023-09-23 02:45:00,563.2900000000009,799.2309999999998,-80.45600000000013
2023-09-23 03:00:00,402.78000000000065,797.5810000000056,313.15099999999984
2023-09-23 03:15:00,460.02999999999975,657.0529999999999,-188.78299999999945
2023-09-23 03:30:00,679.9899999999998,504.3729999999996,-68.4429999999993
2023-09-23 03:45:00,586.3400000000001,728.1099999999933,56.59300000000076
2023-09-23 04:00:00,482.77999999999975,587.0479999999952,-116.70499999999993
2023-09-23 04:15:00,582.2200000000003,917.5509999999995,178.7579999999998
2023-09-23 04:30:00,757.6099999999997,792.2929999999978,46.568999999999505
2023-09-23 04:45:00,640.8400000000001,778.7770000000019,-49.40799999999945
2023-09-23 05:00:00,735.7300000000005,1176.849000000002,7.188000000000102
2023-09-23 05:15:00,911.8400000000001,696.510000000002,117.72199999999975
2023-09-23 05:30:00,650.3100000000004,178.83000000000175,3.100000000000364
2023-09-23 05:45:00,337.28999999999996,103.70900000000256,70.69599999999991
2023-09-23 06:00:00,152.6900000000005,630.6010000000024,-89.8739999999998
2023-09-23 06:15:00,173.47999999999956,938.1910000000062,-14.611000000000786
2023-09-23 06:30:00,178.63999999999942,1325.315999999999,-48.22600000000057
2023-09-23 06:45:00,-62.20000000000073,1538.7180000000008,-70.74799999999959
2023-09-23 07:00:00,-152.09999999999945,2676.061999999998,-221.23899999999958
2023-09-23 07:15:00,-612.3599999999997,2660.407999999996,353.26800000000003
2023-09-23 07:30:00,-1094.6499999999996,3277.25,-339.2610000000004
2023-09-23 07:45:00,-1339.04,3317.6529999999984,266.10299999999916
2023-09-23 08:00:00,-1671.1800000000003,4395.635999999999,-191.23400000000038
2023-09-23 08:15:00,-1794.1499999999987,4057.988000000005,-410.0430000000015
2023-09-23 08:30:00,-1529.4500000000007,3635.2679999999964,-140.47699999999895
2023-09-23 08:45:00,-1360.8199999999997,3675.6670000000013,113.9419999999991
2023-09-23 09:00:00,-1021.5800000000008,3718.786,-59.33399999999892
2023-09-23 09:15:00,-798.8599999999988,3645.3510000000024,-65.64099999999962
2023-09-23 09:30:00,-748.6399999999994,3135.5570000000007,42.65899999999965
2023-09-23 09:45:00,-616.1499999999996,2319.983,-163.14900000000125
2023-09-23 10:00:00,-729.8099999999995,2794.9479999999967,-84.61000000000058
2023-09-23 10:15:00,-451.34000000000015,2346.693999999996,-276.6650000000009
2023-09-23 10:30:00,-162.6299999999992,2164.4600000000064,76.07800000000134
2023-09-23 10:45:00,-644.2600000000002,1546.4519999999975,123.3119999999999
2023-09-23 11:00:00,-619.8600000000006,1305.2540000000008,82.40600000000086
2023-09-23 11:15:00,-175.21999999999935,982.3280000000013,-334.21600000000035
2023-09-23 11:30:00,-243.71000000000095,931.8689999999988,493.2330000000002
2023-09-23 11:45:00,75.68000000000029,207.48899999999412,367.78499999999985
2023-09-23 12:00:00,90.53000000000065,-61.88300000000163,1298.0
2023-09-23 12:15:00,460.7399999999998,-59.54399999999441,488.3829999999998
2023-09-23 12:30:00,431.7900000000009,86.77500000000146,315.46800000000076
2023-09-23 12:45:00,87.21000000000095,204.39100000000326,453.7510000000002
